Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-17 02:20:36.913,145.420,0.086,-0.666,0.054,0.739,-0.157,1.117,-0.204
2016-11-17 02:20:36.924,145.420,0.086,-0.666,0.054,0.739,-0.157,1.117,-0.204
2016-11-17 02:20:36.935,145.441,0.086,-0.666,0.054,0.739,-0.157,1.117,-0.204
2016-11-17 02:20:36.946,145.463,0.086,-0.666,0.054,0.739,-0.157,1.117,-0.204
2016-11-17 02:20:36.957,145.463,0.085,-0.666,0.054,0.740,-0.157,1.117,-0.204
2016-11-17 02:20:36.968,145.463,0.085,-0.665,0.054,0.740,-0.157,1.117,-0.204
2016-11-17 02:20:36.980,145.484,0.085,-0.665,0.054,0.740,-0.157,1.117,-0.204
2016-11-17 02:20:36.991,145.484,0.084,-0.665,0.054,0.740,-0.157,1.117,-0.204
2016-11-17 02:20:37.002,145.505,0.084,-0.665,0.054,0.740,-0.157,1.117,-0.204
2016-11-17 02:20:37.013,145.505,0.084,-0.665,0.055,0.740,-0.157,1.117,-0.204
2016-11-17 02:20:37.024,145.527,0.084,-0.664,0.055,0.741,-0.157,1.117,-0.204
2016-11-17 02:20:37.035,145.548,0.084,-0.664,0.055,0.741,-0.157,1.117,-0.204
2016-11-17 02:20:37.047,145.548,0.084,-0.664,0.055,0.741,-0.157,1.117,-0.204
2016-11-17 02:20:37.058,145.569,0.084,-0.664,0.055,0.741,-0.157,1.117,-0.204
2016-11-17 02:20:37.070,145.569,0.084,-0.663,0.055,0.742,-0.157,1.117,-0.204
2016-11-17 02:20:37.080,145.591,0.084,-0.663,0.055,0.742,-0.157,1.117,-0.204
2016-11-17 02:20:37.092,145.591,0.084,-0.663,0.055,0.742,-0.157,1.117,-0.204
2016-11-17 02:20:37.103,145.612,0.084,-0.662,0.055,0.742,-0.157,1.117,-0.204
2016-11-17 02:20:37.114,145.612,0.084,-0.662,0.055,0.743,-0.157,1.117,-0.204
2016-11-17 02:20:37.125,145.633,0.084,-0.662,0.056,0.743,-0.157,1.117,-0.204
2016-11-17 02:20:37.136,145.633,0.084,-0.661,0.056,0.743,-0.157,1.117,-0.204
2016-11-17 02:20:37.147,145.655,0.084,-0.661,0.056,0.743,-0.157,1.117,-0.204
2016-11-17 02:20:37.159,145.655,0.084,-0.661,0.056,0.744,-0.157,1.117,-0.204
2016-11-17 02:20:37.170,145.676,0.084,-0.660,0.056,0.744,-0.157,1.117,-0.204
2016-11-17 02:20:37.181,145.676,0.084,-0.660,0.056,0.744,-0.157,1.117,-0.204
2016-11-17 02:20:37.192,145.697,0.084,-0.660,0.056,0.745,-0.157,1.117,-0.203
2016-11-17 02:20:37.203,145.697,0.084,-0.660,0.057,0.745,-0.157,1.117,-0.203
2016-11-17 02:20:37.214,145.719,0.084,-0.659,0.057,0.745,-0.157,1.117,-0.203
2016-11-17 02:20:37.226,145.740,0.084,-0.659,0.057,0.745,-0.157,1.117,-0.203
2016-11-17 02:20:37.237,145.740,0.084,-0.659,0.057,0.745,-0.158,1.117,-0.203
2016-11-17 02:20:37.248,145.761,0.085,-0.659,0.057,0.746,-0.157,1.117,-0.203
2016-11-17 02:20:37.259,145.761,0.085,-0.658,0.057,0.746,-0.158,1.117,-0.203
2016-11-17 02:20:37.270,145.783,0.085,-0.658,0.057,0.746,-0.158,1.117,-0.203
2016-11-17 02:20:37.282,145.783,0.085,-0.658,0.058,0.746,-0.158,1.116,-0.203
2016-11-17 02:20:37.293,145.783,0.085,-0.658,0.058,0.746,-0.158,1.116,-0.203
2016-11-17 02:20:37.304,145.804,0.085,-0.658,0.058,0.746,-0.158,1.116,-0.203
2016-11-17 02:20:37.315,145.825,0.086,-0.658,0.058,0.746,-0.158,1.116,-0.203
2016-11-17 02:20:37.326,145.825,0.086,-0.657,0.058,0.746,-0.158,1.116,-0.203
2016-11-17 02:20:37.337,145.847,0.086,-0.657,0.059,0.746,-0.159,1.116,-0.203
2016-11-17 02:20:37.349,145.847,0.086,-0.657,0.059,0.747,-0.159,1.116,-0.203
2016-11-17 02:20:37.359,145.868,0.086,-0.657,0.059,0.747,-0.159,1.116,-0.203
2016-11-17 02:20:37.371,145.868,0.086,-0.657,0.059,0.747,-0.159,1.116,-0.203
2016-11-17 02:20:37.382,145.889,0.086,-0.657,0.060,0.747,-0.159,1.116,-0.203
2016-11-17 02:20:37.393,145.889,0.087,-0.657,0.060,0.747,-0.160,1.116,-0.203
2016-11-17 02:20:37.404,145.911,0.087,-0.657,0.060,0.747,-0.160,1.116,-0.203
2016-11-17 02:20:37.415,145.932,0.087,-0.656,0.061,0.747,-0.160,1.116,-0.203
2016-11-17 02:20:37.426,145.932,0.087,-0.657,0.061,0.747,-0.160,1.116,-0.203
2016-11-17 02:20:37.438,145.953,0.087,-0.657,0.061,0.747,-0.160,1.116,-0.203
2016-11-17 02:20:37.449,145.953,0.087,-0.656,0.061,0.747,-0.160,1.116,-0.203
2016-11-17 02:20:37.460,145.953,0.087,-0.657,0.062,0.747,-0.160,1.116,-0.203
2016-11-17 02:20:37.471,145.975,0.088,-0.657,0.062,0.747,-0.160,1.116,-0.203
2016-11-17 02:20:37.483,145.975,0.088,-0.657,0.062,0.747,-0.160,1.115,-0.203
2016-11-17 02:20:37.494,145.996,0.088,-0.657,0.062,0.746,-0.160,1.115,-0.203
2016-11-17 02:20:37.505,146.017,0.088,-0.657,0.063,0.746,-0.160,1.115,-0.203
2016-11-17 02:20:37.516,146.017,0.088,-0.657,0.063,0.746,-0.160,1.115,-0.203
2016-11-17 02:20:37.527,146.039,0.088,-0.657,0.063,0.746,-0.160,1.115,-0.203
2016-11-17 02:20:37.538,146.039,0.088,-0.657,0.064,0.746,-0.160,1.115,-0.203
2016-11-17 02:20:37.549,146.060,0.087,-0.657,0.064,0.746,-0.160,1.115,-0.203
2016-11-17 02:20:37.560,146.060,0.087,-0.658,0.064,0.745,-0.160,1.115,-0.203
2016-11-17 02:20:37.572,146.081,0.087,-0.658,0.064,0.745,-0.160,1.115,-0.203
2016-11-17 02:20:37.583,146.081,0.087,-0.658,0.064,0.745,-0.160,1.115,-0.203
2016-11-17 02:20:37.594,146.103,0.087,-0.658,0.064,0.745,-0.161,1.115,-0.204
2016-11-17 02:20:37.605,146.103,0.087,-0.658,0.065,0.745,-0.161,1.115,-0.204
2016-11-17 02:20:37.616,146.124,0.087,-0.659,0.065,0.745,-0.161,1.115,-0.204
2016-11-17 02:20:37.628,146.124,0.087,-0.659,0.065,0.745,-0.161,1.115,-0.204
2016-11-17 02:20:37.639,146.145,0.087,-0.659,0.065,0.744,-0.161,1.115,-0.204
2016-11-17 02:20:37.650,146.145,0.087,-0.659,0.065,0.744,-0.161,1.115,-0.204
2016-11-17 02:20:37.661,146.167,0.087,-0.659,0.065,0.744,-0.161,1.115,-0.204
2016-11-17 02:20:37.672,146.167,0.087,-0.660,0.065,0.744,-0.161,1.115,-0.204
2016-11-17 02:20:37.684,146.188,0.086,-0.660,0.066,0.744,-0.161,1.115,-0.204
2016-11-17 02:20:37.695,146.209,0.086,-0.660,0.066,0.743,-0.161,1.115,-0.205
2016-11-17 02:20:37.706,146.209,0.086,-0.660,0.066,0.743,-0.161,1.115,-0.204
2016-11-17 02:20:37.717,146.231,0.086,-0.661,0.066,0.743,-0.161,1.115,-0.204
2016-11-17 02:20:37.728,146.231,0.086,-0.661,0.066,0.743,-0.161,1.115,-0.205
2016-11-17 02:20:37.739,146.252,0.086,-0.661,0.066,0.742,-0.161,1.115,-0.205
2016-11-17 02:20:37.751,146.252,0.086,-0.661,0.066,0.742,-0.161,1.115,-0.205
2016-11-17 02:20:37.761,146.273,0.086,-0.661,0.067,0.742,-0.161,1.115,-0.205
2016-11-17 02:20:37.773,146.273,0.086,-0.662,0.067,0.742,-0.161,1.115,-0.205
2016-11-17 02:20:37.784,146.273,0.086,-0.662,0.067,0.742,-0.161,1.115,-0.205
2016-11-17 02:20:37.795,146.295,0.086,-0.662,0.067,0.742,-0.161,1.115,-0.205
2016-11-17 02:20:37.807,146.316,0.086,-0.662,0.067,0.741,-0.161,1.115,-0.205
2016-11-17 02:20:37.818,146.316,0.086,-0.662,0.068,0.741,-0.161,1.115,-0.205
2016-11-17 02:20:37.829,146.337,0.086,-0.662,0.068,0.741,-0.162,1.115,-0.206
2016-11-17 02:20:37.840,146.337,0.086,-0.663,0.068,0.741,-0.162,1.115,-0.206
2016-11-17 02:20:37.851,146.359,0.085,-0.663,0.069,0.741,-0.162,1.115,-0.206
2016-11-17 02:20:37.862,146.359,0.085,-0.663,0.069,0.740,-0.162,1.115,-0.206
2016-11-17 02:20:37.874,146.380,0.085,-0.663,0.069,0.740,-0.162,1.115,-0.206
2016-11-17 02:20:37.885,146.401,0.085,-0.664,0.069,0.740,-0.162,1.115,-0.206
2016-11-17 02:20:37.896,146.401,0.085,-0.664,0.070,0.740,-0.162,1.115,-0.206
2016-11-17 02:20:37.907,146.423,0.085,-0.664,0.070,0.739,-0.162,1.115,-0.206
2016-11-17 02:20:37.918,146.423,0.085,-0.665,0.070,0.739,-0.162,1.115,-0.206
2016-11-17 02:20:37.929,146.444,0.084,-0.665,0.070,0.739,-0.162,1.115,-0.207
2016-11-17 02:20:37.941,146.444,0.084,-0.665,0.070,0.738,-0.162,1.115,-0.207
2016-11-17 02:20:37.951,146.444,0.084,-0.666,0.071,0.738,-0.162,1.115,-0.207
2016-11-17 02:20:37.963,146.465,0.084,-0.667,0.071,0.737,-0.162,1.115,-0.207
2016-11-17 02:20:37.974,146.465,0.084,-0.667,0.071,0.737,-0.162,1.115,-0.207
2016-11-17 02:20:37.985,146.487,0.084,-0.668,0.071,0.736,-0.162,1.115,-0.207
2016-11-17 02:20:37.997,146.508,0.083,-0.668,0.071,0.736,-0.162,1.115,-0.207
2016-11-17 02:20:38.008,146.508,0.084,-0.669,0.072,0.735,-0.162,1.115,-0.207
2016-11-17 02:20:38.019,146.529,0.083,-0.670,0.072,0.734,-0.162,1.115,-0.208
2016-11-17 02:20:38.030,146.529,0.083,-0.670,0.072,0.734,-0.162,1.115,-0.208
2016-11-17 02:20:38.041,146.551,0.083,-0.671,0.072,0.733,-0.162,1.115,-0.208
2016-11-17 02:20:38.052,146.551,0.083,-0.672,0.073,0.732,-0.162,1.115,-0.208
2016-11-17 02:20:38.063,146.572,0.083,-0.673,0.073,0.732,-0.162,1.115,-0.208
2016-11-17 02:20:38.075,146.593,0.083,-0.673,0.073,0.731,-0.162,1.115,-0.208
2016-11-17 02:20:38.086,146.593,0.083,-0.674,0.073,0.730,-0.162,1.115,-0.208
2016-11-17 02:20:38.097,146.593,0.083,-0.675,0.074,0.729,-0.162,1.115,-0.208
2016-11-17 02:20:38.108,146.615,0.083,-0.676,0.074,0.729,-0.162,1.115,-0.208
2016-11-17 02:20:38.120,146.615,0.083,-0.676,0.074,0.728,-0.162,1.115,-0.208
2016-11-17 02:20:38.130,146.636,0.083,-0.677,0.074,0.727,-0.162,1.115,-0.208
2016-11-17 02:20:38.141,146.636,0.083,-0.678,0.074,0.727,-0.162,1.115,-0.208
2016-11-17 02:20:38.153,146.657,0.083,-0.678,0.074,0.726,-0.162,1.114,-0.208
2016-11-17 02:20:38.164,146.657,0.083,-0.679,0.074,0.726,-0.162,1.114,-0.208
2016-11-17 02:20:38.175,146.679,0.083,-0.680,0.074,0.725,-0.162,1.114,-0.208
2016-11-17 02:20:38.187,146.700,0.083,-0.680,0.074,0.724,-0.161,1.114,-0.208
2016-11-17 02:20:38.198,146.700,0.083,-0.681,0.075,0.723,-0.161,1.114,-0.208
2016-11-17 02:20:38.209,146.721,0.083,-0.682,0.075,0.723,-0.161,1.114,-0.208
2016-11-17 02:20:38.220,146.721,0.083,-0.683,0.075,0.722,-0.161,1.114,-0.208
2016-11-17 02:20:38.231,146.743,0.083,-0.684,0.075,0.721,-0.161,1.114,-0.209
2016-11-17 02:20:38.242,146.743,0.083,-0.684,0.075,0.720,-0.161,1.114,-0.209
2016-11-17 02:20:38.253,146.764,0.083,-0.685,0.075,0.720,-0.161,1.114,-0.209
2016-11-17 02:20:38.264,146.764,0.083,-0.686,0.076,0.719,-0.161,1.114,-0.209
2016-11-17 02:20:38.275,146.785,0.083,-0.687,0.076,0.718,-0.161,1.114,-0.209
2016-11-17 02:20:38.287,146.785,0.083,-0.688,0.076,0.717,-0.161,1.114,-0.209
2016-11-17 02:20:38.298,146.807,0.083,-0.689,0.076,0.716,-0.161,1.114,-0.209
2016-11-17 02:20:38.309,146.807,0.083,-0.690,0.076,0.715,-0.161,1.114,-0.209
2016-11-17 02:20:38.320,146.828,0.083,-0.691,0.076,0.714,-0.161,1.114,-0.209
2016-11-17 02:20:38.331,146.828,0.083,-0.692,0.076,0.713,-0.161,1.114,-0.209
2016-11-17 02:20:38.342,146.849,0.083,-0.692,0.076,0.713,-0.161,1.113,-0.210
2016-11-17 02:20:38.354,146.849,0.083,-0.693,0.077,0.712,-0.161,1.113,-0.210
2016-11-17 02:20:38.365,146.871,0.083,-0.694,0.077,0.711,-0.161,1.113,-0.210
2016-11-17 02:20:38.377,146.892,0.083,-0.695,0.077,0.710,-0.161,1.113,-0.210
2016-11-17 02:20:38.388,146.892,0.083,-0.696,0.077,0.709,-0.160,1.113,-0.210
2016-11-17 02:20:38.399,146.913,0.083,-0.697,0.077,0.708,-0.160,1.113,-0.210
2016-11-17 02:20:38.410,146.913,0.084,-0.698,0.078,0.707,-0.160,1.113,-0.210
2016-11-17 02:20:38.421,146.913,0.083,-0.699,0.078,0.706,-0.161,1.113,-0.210
2016-11-17 02:20:38.432,146.935,0.083,-0.700,0.078,0.705,-0.160,1.113,-0.210
2016-11-17 02:20:38.443,146.935,0.083,-0.701,0.078,0.704,-0.160,1.113,-0.210
2016-11-17 02:20:38.454,146.956,0.083,-0.702,0.078,0.703,-0.160,1.113,-0.210
2016-11-17 02:20:38.465,146.977,0.083,-0.703,0.078,0.702,-0.160,1.113,-0.210
2016-11-17 02:20:38.477,146.977,0.083,-0.703,0.078,0.702,-0.160,1.113,-0.210
2016-11-17 02:20:38.488,146.999,0.083,-0.704,0.079,0.701,-0.160,1.113,-0.210
2016-11-17 02:20:38.499,146.999,0.083,-0.705,0.079,0.700,-0.160,1.113,-0.210
2016-11-17 02:20:38.510,147.020,0.083,-0.706,0.079,0.699,-0.160,1.113,-0.210
2016-11-17 02:20:38.521,147.020,0.083,-0.707,0.079,0.698,-0.160,1.113,-0.210
2016-11-17 02:20:38.532,147.041,0.083,-0.707,0.079,0.697,-0.160,1.113,-0.210
2016-11-17 02:20:38.544,147.041,0.083,-0.708,0.079,0.697,-0.160,1.113,-0.210
2016-11-17 02:20:38.554,147.063,0.083,-0.709,0.079,0.696,-0.160,1.113,-0.210
2016-11-17 02:20:38.566,147.084,0.083,-0.710,0.079,0.695,-0.161,1.113,-0.210
2016-11-17 02:20:38.578,147.084,0.083,-0.710,0.079,0.695,-0.161,1.112,-0.210
2016-11-17 02:20:38.588,147.084,0.083,-0.711,0.079,0.694,-0.161,1.112,-0.210
2016-11-17 02:20:38.600,147.105,0.083,-0.711,0.079,0.694,-0.161,1.112,-0.210
2016-11-17 02:20:38.611,147.105,0.083,-0.712,0.079,0.693,-0.161,1.112,-0.210
2016-11-17 02:20:38.622,147.127,0.084,-0.712,0.079,0.693,-0.161,1.112,-0.210
2016-11-17 02:20:38.633,147.127,0.084,-0.712,0.079,0.692,-0.161,1.112,-0.210
2016-11-17 02:20:38.644,147.148,0.084,-0.713,0.080,0.692,-0.161,1.112,-0.210
2016-11-17 02:20:38.656,147.169,0.084,-0.713,0.079,0.692,-0.161,1.112,-0.210
2016-11-17 02:20:38.667,147.169,0.084,-0.713,0.080,0.691,-0.161,1.112,-0.210
2016-11-17 02:20:38.678,147.191,0.084,-0.713,0.080,0.691,-0.161,1.112,-0.209
2016-11-17 02:20:38.689,147.191,0.084,-0.714,0.080,0.691,-0.161,1.112,-0.209
2016-11-17 02:20:38.700,147.212,0.083,-0.714,0.080,0.691,-0.161,1.112,-0.209
2016-11-17 02:20:38.711,147.212,0.083,-0.714,0.080,0.691,-0.161,1.112,-0.209
2016-11-17 02:20:38.722,147.233,0.084,-0.714,0.080,0.691,-0.161,1.112,-0.209
2016-11-17 02:20:38.733,147.233,0.083,-0.714,0.080,0.690,-0.162,1.112,-0.209
2016-11-17 02:20:38.744,147.255,0.083,-0.714,0.080,0.691,-0.162,1.112,-0.209
2016-11-17 02:20:38.756,147.255,0.083,-0.714,0.080,0.691,-0.162,1.112,-0.209
2016-11-17 02:20:38.767,147.276,0.084,-0.714,0.080,0.691,-0.162,1.112,-0.208
2016-11-17 02:20:38.779,147.276,0.084,-0.714,0.080,0.691,-0.162,1.112,-0.208
2016-11-17 02:20:38.789,147.297,0.084,-0.714,0.080,0.691,-0.162,1.112,-0.208
2016-11-17 02:20:38.801,147.297,0.084,-0.714,0.080,0.691,-0.162,1.112,-0.208
2016-11-17 02:20:38.812,147.319,0.084,-0.713,0.080,0.691,-0.162,1.112,-0.208
2016-11-17 02:20:38.823,147.319,0.084,-0.713,0.080,0.691,-0.162,1.112,-0.208
2016-11-17 02:20:38.834,147.340,0.084,-0.713,0.080,0.691,-0.162,1.112,-0.208
2016-11-17 02:20:38.845,147.361,0.084,-0.713,0.080,0.692,-0.162,1.112,-0.207
2016-11-17 02:20:38.856,147.361,0.085,-0.713,0.080,0.692,-0.163,1.112,-0.207
2016-11-17 02:20:38.867,147.383,0.085,-0.713,0.080,0.692,-0.163,1.112,-0.207
2016-11-17 02:20:38.879,147.383,0.085,-0.713,0.080,0.692,-0.163,1.112,-0.207
2016-11-17 02:20:38.890,147.404,0.085,-0.712,0.080,0.692,-0.163,1.111,-0.207
2016-11-17 02:20:38.901,147.404,0.085,-0.712,0.080,0.692,-0.163,1.111,-0.207
2016-11-17 02:20:38.912,147.404,0.086,-0.712,0.080,0.692,-0.163,1.111,-0.207
2016-11-17 02:20:38.923,147.425,0.086,-0.712,0.080,0.692,-0.163,1.111,-0.207
2016-11-17 02:20:38.935,147.425,0.086,-0.712,0.080,0.692,-0.163,1.111,-0.206
2016-11-17 02:20:38.946,147.447,0.086,-0.712,0.080,0.692,-0.163,1.111,-0.206
2016-11-17 02:20:38.957,147.468,0.087,-0.712,0.080,0.692,-0.163,1.111,-0.206
2016-11-17 02:20:38.969,147.468,0.087,-0.712,0.080,0.692,-0.163,1.111,-0.206
2016-11-17 02:20:38.979,147.489,0.087,-0.712,0.080,0.692,-0.163,1.111,-0.206
2016-11-17 02:20:38.990,147.489,0.088,-0.712,0.080,0.692,-0.163,1.111,-0.206
2016-11-17 02:20:39.002,147.511,0.088,-0.712,0.080,0.692,-0.164,1.111,-0.206
2016-11-17 02:20:39.013,147.511,0.088,-0.712,0.081,0.692,-0.164,1.111,-0.206
2016-11-17 02:20:39.024,147.532,0.088,-0.712,0.081,0.692,-0.164,1.111,-0.206
2016-11-17 02:20:39.035,147.553,0.089,-0.712,0.081,0.692,-0.164,1.111,-0.206
2016-11-17 02:20:39.047,147.553,0.089,-0.712,0.081,0.692,-0.164,1.111,-0.206
2016-11-17 02:20:39.057,147.575,0.089,-0.712,0.081,0.692,-0.164,1.111,-0.206
2016-11-17 02:20:39.069,147.575,0.089,-0.712,0.081,0.692,-0.164,1.111,-0.206
2016-11-17 02:20:39.080,147.575,0.089,-0.712,0.081,0.692,-0.164,1.111,-0.205
2016-11-17 02:20:39.091,147.596,0.089,-0.712,0.081,0.692,-0.164,1.111,-0.205
2016-11-17 02:20:39.102,147.596,0.089,-0.712,0.081,0.692,-0.164,1.111,-0.205
2016-11-17 02:20:39.113,147.617,0.089,-0.712,0.081,0.692,-0.164,1.111,-0.205
2016-11-17 02:20:39.125,147.639,0.089,-0.712,0.081,0.692,-0.164,1.111,-0.205
2016-11-17 02:20:39.136,147.639,0.089,-0.712,0.081,0.692,-0.164,1.111,-0.205
2016-11-17 02:20:39.147,147.660,0.090,-0.712,0.081,0.692,-0.164,1.111,-0.205
2016-11-17 02:20:39.158,147.660,0.090,-0.712,0.082,0.692,-0.164,1.111,-0.205
2016-11-17 02:20:39.169,147.681,0.090,-0.712,0.082,0.692,-0.164,1.111,-0.205
2016-11-17 02:20:39.180,147.681,0.090,-0.711,0.082,0.692,-0.164,1.111,-0.205
2016-11-17 02:20:39.191,147.703,0.090,-0.711,0.082,0.692,-0.164,1.111,-0.205
2016-11-17 02:20:39.203,147.703,0.090,-0.711,0.082,0.692,-0.164,1.111,-0.205
2016-11-17 02:20:39.214,147.724,0.090,-0.711,0.082,0.692,-0.164,1.111,-0.205
2016-11-17 02:20:39.225,147.745,0.090,-0.711,0.082,0.692,-0.164,1.111,-0.205
2016-11-17 02:20:39.237,147.745,0.090,-0.711,0.082,0.692,-0.165,1.111,-0.205
2016-11-17 02:20:39.247,147.745,0.090,-0.711,0.082,0.692,-0.164,1.111,-0.205
2016-11-17 02:20:39.258,147.767,0.090,-0.711,0.082,0.692,-0.165,1.111,-0.205
2016-11-17 02:20:39.269,147.767,0.090,-0.711,0.082,0.692,-0.165,1.111,-0.205
2016-11-17 02:20:39.281,147.788,0.090,-0.711,0.083,0.692,-0.165,1.111,-0.205
2016-11-17 02:20:39.292,147.788,0.090,-0.711,0.083,0.692,-0.165,1.111,-0.205
2016-11-17 02:20:39.303,147.809,0.090,-0.711,0.083,0.692,-0.165,1.111,-0.205
2016-11-17 02:20:39.315,147.831,0.090,-0.711,0.083,0.692,-0.165,1.110,-0.205
2016-11-17 02:20:39.326,147.831,0.090,-0.711,0.083,0.692,-0.165,1.110,-0.205
2016-11-17 02:20:39.337,147.852,0.090,-0.711,0.083,0.692,-0.165,1.110,-0.205
2016-11-17 02:20:39.348,147.852,0.090,-0.711,0.083,0.692,-0.165,1.110,-0.205
2016-11-17 02:20:39.359,147.873,0.091,-0.711,0.083,0.692,-0.165,1.110,-0.205
2016-11-17 02:20:39.371,147.873,0.091,-0.711,0.083,0.692,-0.165,1.110,-0.205
2016-11-17 02:20:39.381,147.895,0.091,-0.711,0.083,0.692,-0.165,1.110,-0.205
2016-11-17 02:20:39.393,147.895,0.091,-0.711,0.083,0.693,-0.165,1.110,-0.205
2016-11-17 02:20:39.404,147.895,0.091,-0.711,0.084,0.693,-0.165,1.110,-0.206
2016-11-17 02:20:39.415,147.916,0.091,-0.710,0.084,0.693,-0.165,1.110,-0.205
2016-11-17 02:20:39.426,147.937,0.091,-0.710,0.084,0.693,-0.165,1.110,-0.206
2016-11-17 02:20:39.437,147.937,0.091,-0.710,0.084,0.693,-0.165,1.110,-0.206
2016-11-17 02:20:39.448,147.959,0.091,-0.710,0.084,0.693,-0.165,1.110,-0.205
2016-11-17 02:20:39.459,147.959,0.091,-0.710,0.084,0.693,-0.165,1.110,-0.205
2016-11-17 02:20:39.470,147.980,0.091,-0.710,0.084,0.693,-0.165,1.110,-0.206
2016-11-17 02:20:39.482,147.980,0.091,-0.710,0.084,0.694,-0.165,1.110,-0.206
2016-11-17 02:20:39.493,148.001,0.091,-0.710,0.084,0.694,-0.165,1.110,-0.206
2016-11-17 02:20:39.505,148.023,0.091,-0.709,0.084,0.694,-0.165,1.110,-0.206
2016-11-17 02:20:39.516,148.023,0.091,-0.709,0.084,0.694,-0.165,1.110,-0.206
2016-11-17 02:20:39.527,148.044,0.091,-0.709,0.084,0.694,-0.165,1.110,-0.206
2016-11-17 02:20:39.538,148.044,0.091,-0.709,0.084,0.694,-0.165,1.110,-0.206
2016-11-17 02:20:39.549,148.065,0.090,-0.709,0.084,0.694,-0.165,1.110,-0.206
2016-11-17 02:20:39.560,148.065,0.090,-0.709,0.084,0.694,-0.165,1.110,-0.206
2016-11-17 02:20:39.571,148.065,0.090,-0.709,0.084,0.694,-0.165,1.110,-0.206
2016-11-17 02:20:39.582,148.087,0.090,-0.709,0.084,0.694,-0.165,1.110,-0.206
2016-11-17 02:20:39.594,148.087,0.090,-0.709,0.084,0.694,-0.165,1.110,-0.206
2016-11-17 02:20:39.605,148.108,0.090,-0.709,0.084,0.694,-0.165,1.110,-0.206
2016-11-17 02:20:39.616,148.129,0.090,-0.709,0.084,0.694,-0.165,1.110,-0.206
2016-11-17 02:20:39.627,148.129,0.090,-0.709,0.084,0.694,-0.165,1.110,-0.206
2016-11-17 02:20:39.638,148.151,0.090,-0.709,0.084,0.694,-0.165,1.110,-0.206
2016-11-17 02:20:39.650,148.151,0.090,-0.709,0.084,0.694,-0.165,1.110,-0.206
2016-11-17 02:20:39.660,148.172,0.090,-0.709,0.083,0.695,-0.165,1.110,-0.206
2016-11-17 02:20:39.672,148.172,0.090,-0.709,0.083,0.695,-0.165,1.110,-0.206
2016-11-17 02:20:39.683,148.193,0.089,-0.709,0.083,0.695,-0.165,1.111,-0.206
2016-11-17 02:20:39.694,148.193,0.089,-0.709,0.083,0.695,-0.165,1.111,-0.206
2016-11-17 02:20:39.705,148.215,0.089,-0.709,0.082,0.695,-0.165,1.111,-0.206
2016-11-17 02:20:39.717,148.215,0.089,-0.708,0.082,0.695,-0.165,1.111,-0.206
2016-11-17 02:20:39.728,148.236,0.088,-0.708,0.082,0.695,-0.165,1.111,-0.206
2016-11-17 02:20:39.739,148.236,0.088,-0.708,0.082,0.696,-0.165,1.111,-0.206
2016-11-17 02:20:39.750,148.257,0.088,-0.708,0.081,0.696,-0.165,1.111,-0.206
2016-11-17 02:20:39.761,148.257,0.088,-0.708,0.081,0.696,-0.165,1.111,-0.206
2016-11-17 02:20:39.772,148.279,0.088,-0.708,0.081,0.696,-0.165,1.111,-0.206
2016-11-17 02:20:39.784,148.279,0.088,-0.708,0.081,0.696,-0.165,1.111,-0.206
2016-11-17 02:20:39.795,148.300,0.087,-0.707,0.080,0.697,-0.165,1.111,-0.206
2016-11-17 02:20:39.806,148.321,0.087,-0.707,0.080,0.697,-0.165,1.111,-0.206
2016-11-17 02:20:39.817,148.321,0.087,-0.707,0.080,0.697,-0.165,1.111,-0.206
2016-11-17 02:20:39.828,148.343,0.087,-0.707,0.080,0.698,-0.165,1.111,-0.206
2016-11-17 02:20:39.840,148.343,0.087,-0.707,0.079,0.698,-0.165,1.111,-0.206
2016-11-17 02:20:39.850,148.364,0.086,-0.706,0.079,0.698,-0.165,1.111,-0.206
2016-11-17 02:20:39.861,148.364,0.086,-0.706,0.079,0.698,-0.165,1.111,-0.206
2016-11-17 02:20:39.873,148.385,0.086,-0.706,0.079,0.698,-0.165,1.111,-0.205
2016-11-17 02:20:39.885,148.385,0.086,-0.706,0.079,0.699,-0.165,1.111,-0.205
2016-11-17 02:20:39.895,148.407,0.086,-0.706,0.079,0.699,-0.165,1.111,-0.205
2016-11-17 02:20:39.907,148.407,0.086,-0.705,0.079,0.699,-0.165,1.111,-0.205
2016-11-17 02:20:39.918,148.428,0.086,-0.705,0.078,0.699,-0.165,1.111,-0.205
2016-11-17 02:20:39.929,148.428,0.086,-0.705,0.078,0.700,-0.165,1.111,-0.205
2016-11-17 02:20:39.940,148.449,0.086,-0.705,0.078,0.700,-0.165,1.111,-0.205
2016-11-17 02:20:39.951,148.449,0.086,-0.705,0.078,0.700,-0.165,1.111,-0.205
2016-11-17 02:20:39.962,148.471,0.086,-0.704,0.078,0.700,-0.165,1.111,-0.205
2016-11-17 02:20:39.974,148.471,0.087,-0.704,0.078,0.700,-0.165,1.111,-0.205
2016-11-17 02:20:39.985,148.492,0.087,-0.704,0.078,0.701,-0.166,1.111,-0.205
2016-11-17 02:20:39.996,148.513,0.087,-0.704,0.078,0.701,-0.166,1.111,-0.205
2016-11-17 02:20:40.007,148.513,0.087,-0.703,0.078,0.701,-0.166,1.111,-0.204
